2016-04-28 16:08:55,20904104,41.88681577,-87.63512432,725718448362369024,US,
2016-04-28 16:08:56,4604115147,41.05676445,28.97623429,725718448676999168,TR,
2016-04-28 16:08:56,26566566,51.4554138,-0.98598589,725718452170854400,GB,
2016-04-28 16:08:56,103751764,-33.44102104,-70.65288216,725718452586053633,CL,
2016-04-28 16:08:56,597585906,41.4367332,31.73969672,725718452372131842,TR,
2016-04-28 16:08:56,151980163,-22.47198796,-46.14590011,725718451487162368,BR,
2016-04-28 16:08:56,64844638,53.6660344,-1.7502496,725718451734646785,GB,
2016-04-28 16:08:57,333272260,38.6130532,27.42938902,725718455161348096,TR,
2016-04-28 16:08:57,15370082,30.43603631,-97.77221896,725718455933095937,US,
2016-04-28 16:08:57,4907884555,37.775,-122.418,725718453169065986,US,
2016-04-28 16:08:57,851693161,-32.9502834,-60.6362333,725718453928103936,AR,dreamparty youtuberfest 
2016-04-28 16:08:57,119863489,55.75046921,37.65373993,725718453986840576,RU,
2016-04-28 16:08:57,1284467640,45.41749573,-75.69001007,725718454993571840,CA,
2016-04-28 16:08:57,1296127561,59.33008119,18.26374985,725718454372851712,SE,
2016-04-28 16:08:57,293433036,40.0703,-80.6986,725718455379435520,US,
2016-04-28 16:08:58,791947022,2.99321104,101.81748668,725718459846430720,MY,
2016-04-28 16:08:58,23012791,34.2602838,-85.1803727,725718460253233152,US,
2016-04-28 16:08:58,91230292,-27.58376349,-48.58373165,725718461058564097,BR,
2016-04-28 16:08:58,2284323397,17.09134667,-61.81624167,725718458239995904,AG,loveantiguabarbuda 
2016-04-28 16:08:58,33476007,40.05644842,-75.3754278,725718458978029568,US,tbt 
2016-04-28 16:08:58,250405097,38.60353161,-121.51742418,725718460429406208,US,
2016-04-28 16:08:59,19009079,33.9444095,-117.99208376,725718461297623040,US,
2016-04-28 16:08:59,362951205,40.97314016,28.80464755,725718461423472640,TR,
2016-04-28 16:08:59,570060757,34.59740361,135.70400476,725718461616369664,JP,
2016-04-28 16:08:59,272696512,39.52815609,-119.87896379,725718462073548800,US,
2016-04-28 16:08:59,369435144,2.94605283,101.67879782,725718462920839168,MY,
2016-04-28 16:08:59,2154698664,40.9524894,40.36748318,725718462971170816,TR,
2016-04-28 16:08:59,100740891,35.6837512,139.70219861,725718461662515201,JP,
2016-04-28 16:08:59,490618240,55.858,-4.259,725718462186713088,GB,
2016-04-28 16:08:59,2451548988,40.01452461,-105.25687618,725718463038156804,US,
2016-04-28 16:08:59,79574991,1.28742813,103.85703065,725718464590045184,SG,
2016-04-28 16:08:59,326642709,53.9489274,27.6997819,725718464254599168,BY,салонкрасотыминск салонкрасоты парикмахерскаяминск окрашиваниеминск 
2016-04-28 16:09:00,3432145947,-22.71771281,-43.44039735,725718465999474688,BR,
2016-04-28 16:09:00,1374258758,40.77151383,30.40552718,725718469161979908,TR,
2016-04-28 16:09:00,102502814,-8.08849,-34.88318,725718466251071493,BR,treinonow 
2016-04-28 16:09:00,41542147,-22.3703,-43.6906,725718466783633409,BR,
2016-04-28 16:09:01,4200449968,56.79965577,60.56218401,725718469627527168,RU,
2016-04-28 16:09:01,229630091,-22.90860613,-43.17974144,725718470382460928,BR,
2016-04-28 16:09:01,2269590425,40.94036006,29.1374588,725718472211202048,TR,
2016-04-28 16:09:01,28876730,41.00083,28.86672,725718469979738112,TR,repost 
2016-04-28 16:09:01,1863484417,38.42372513,27.1314648,725718470281809920,TR,
2016-04-28 16:09:01,400572168,-7.80138889,110.36444444,725718471036674050,ID,
2016-04-28 16:09:01,1353091530,45.37183121,-122.75665142,725718472085372928,US,
2016-04-28 16:09:01,69928704,41.74221,-71.45407,725718472630632448,US,
2016-04-28 16:09:02,5437512,35.68470306,139.70130617,725718474509672448,JP,
2016-04-28 16:09:02,2545304983,37.89834222,139.0295577,725718474643914752,JP,
2016-04-28 16:09:02,70025672,-1.41122718,-48.44098907,725718475554041857,BR,
2016-04-28 16:09:02,966641461,56.98140251,24.24751282,725718475499556865,LV,
2016-04-28 16:09:02,3171328184,28.66293892,48.3676486,725718475700883456,KW,
2016-04-28 16:09:02,99710988,-23.69309,-46.548946,725718476179005440,BR,
2016-04-28 16:09:02,2556966070,47.50166667,19.035,725718475373723648,HU,
2016-04-28 16:09:02,83187577,11.95764305,121.92782238,725718475289845760,PH,
2016-04-28 16:09:02,2342767080,53.7958764,-1.5411322,725718477244387328,GB,leeds 
2016-04-28 16:09:02,321199972,4.41526693,114.01293787,725718477768634368,MY,
2016-04-28 16:09:03,566494379,40.07355462,29.50538655,725718479039553537,TR,
2016-04-28 16:09:03,109069238,-16.6982922,-49.26400889,725718480415264768,BR,
2016-04-28 16:09:03,581382330,22.29395292,114.16890725,725718478901104640,HK,
2016-04-28 16:09:03,40713781,-23.18638889,-45.87861111,725718478565588992,BR,spfw bjork 
2016-04-28 16:09:03,296536467,-34.8878425,-60.0085916,725718481023414273,AR,
2016-04-28 16:09:04,240270630,-25.78117948,-56.44999087,725718482420142080,PY,
2016-04-28 16:09:04,288845291,32.67955156,-97.12926865,725718483691036672,US,
2016-04-28 16:09:04,985551968,14.48485532,-60.99421249,725718484957691908,MQ,
2016-04-28 16:09:04,422736781,40.9745845,28.73010635,725718486153056257,TR,
2016-04-28 16:09:04,554526689,5.27843224,103.16826749,725718486278901764,MY,
2016-04-28 16:09:04,7380142,-35.42650715,-71.66599631,725718485901434881,CL,
2016-04-28 16:09:04,372513504,-25.28079012,-57.6389122,725718485737824256,PY,
2016-04-28 16:09:04,383102246,51.58957491,-0.34800599,725718482508218368,GB,
2016-04-28 16:09:04,1371533143,24.7994,-107.39,725718482755674113,MX,
2016-04-28 16:09:04,948441284,38.9563,-85.8901,725718483963662336,US,summer sandals 
2016-04-28 16:09:04,342938019,50.9760945,39.5081754,725718485431640068,RU,travels train russia 
2016-04-28 16:09:04,51523322,25.81309,-80.35043,725718486186647552,US,
2016-04-28 16:09:05,40202116,14.48410508,121.02103142,725718487671406592,PH,
2016-04-28 16:09:05,518492592,39.5390609,29.49218128,725718487453290498,TR,
2016-04-28 16:09:05,320607393,-23.526887,-46.674269,725718488384413696,BR,
2016-04-28 16:09:05,387011571,39.9355638,32.8253891,725718487067406336,TR,auff redcarpet ankarauluslararasifilmfestivali 
2016-04-28 16:09:05,591599818,-6.20521116,107.02506598,725718488527032320,ID,
2016-04-28 16:09:05,2722557594,30.3337,-97.72188,725718489760206849,US,
2016-04-28 16:09:05,3284391396,25.9888439,-80.1477661,725718489743417344,US,
2016-04-28 16:09:06,355495672,41.32095795,36.32399569,725718493157580800,TR,
2016-04-28 16:09:06,2276617428,39.874408,33.458699,725718493061124098,TR,
2016-04-28 16:09:06,3245661524,29.31018933,47.91155815,725718493375680512,KW,
2016-04-28 16:09:06,326689983,-12.0712914,-77.0587601,725718490779377664,PE,
2016-04-28 16:09:06,380909017,36.87940219,30.70537569,725718491089780736,TR,
2016-04-28 16:09:06,3025639146,35.62655274,139.88604976,725718492427640832,JP,disney night chu happyday funday 夢の国 素敵な時間をありがとう 
2016-04-28 16:09:06,2150064576,-19.96474332,-43.98870612,725718494382153728,BR,
2016-04-28 16:09:07,466002057,-33.39696721,-70.79375267,725718495929970688,CL,
2016-04-28 16:09:07,2424252009,29.30365145,47.93022437,725718495065980928,KW,
2016-04-28 16:09:07,4244962557,48.28271181,25.94005308,725718498027118592,UA,
2016-04-28 16:09:07,2706577326,29.27033094,48.04613028,725718497985216513,KW,
2016-04-28 16:09:07,3072115871,40.99975536,29.03169394,725718498509475840,TR,
2016-04-28 16:09:07,2283973748,42.345366,-71.046705,725718497695653889,US,paxeast 
2016-04-28 16:09:07,334079673,40.7779,-73.9675,725718497871810560,US,captainamerica captainamericacivilwar กัปตันอเมริกา 
2016-04-28 16:09:08,4581129975,38.39886321,27.08300241,725718500619239424,TR,
2016-04-28 16:09:08,149949457,37.7545501,29.05321766,725718501298716672,TR,
2016-04-28 16:09:08,461024917,40.98096721,28.87391567,725718501810405376,TR,
2016-04-28 16:09:08,873530592,40.7153423,29.82944298,725718502905143296,TR,
2016-04-28 16:09:08,72388849,51.55239374,-0.07256078,725718500140937216,GB,
2016-04-28 16:09:08,4720928234,48.236233,-101.293233,725718500317237250,US,
2016-04-28 16:09:08,154602361,-32.97077,-68.82584,725718501139292162,AR,
2016-04-28 16:09:08,372944411,55.76489492,37.63797252,725718500875100160,RU,поскольку 
2016-04-28 16:09:08,2355147571,-33.4333,-63.3,725718502548602880,AR,
2016-04-28 16:09:09,188785288,29.16672093,48.1055367,725718503714508800,KW,
2016-04-28 16:09:09,3300858084,29.22588102,47.98464184,725718503425212417,KW,
2016-04-28 16:09:09,722903682292039680,-14.78756972,-39.27308478,725718505132294144,BR,
2016-04-28 16:09:09,113806173,35.69490913,139.70203916,725718505400750080,JP,
2016-04-28 16:09:09,338747809,19.15539095,-96.09784829,725718506348634112,MX,
2016-04-28 16:09:09,274107624,60.18745185,24.97681618,725718506910695424,FI,
2016-04-28 16:09:09,255515406,35.96301923,140.00571012,725718506860347392,JP,
2016-04-28 16:09:09,1563939728,36.86634177,30.72733031,725718507195908097,TR,
2016-04-28 16:09:09,26350740,42.9047,-78.8494,725718503186112513,US,
2016-04-28 16:09:09,262214516,38.41074245,27.03450049,725718504943525888,TR,
2016-04-28 16:09:09,17371268,40.7142,-74.0064,725718505774047233,US,tbt 
2016-04-28 16:09:09,90580669,35.26975666,139.5850663,725718506264735745,JP,
2016-04-28 16:09:09,717585187396300800,29.36857,47.97283,725718506268942336,KW,
2016-04-28 16:09:10,121749572,-3.13394557,-60.01947375,725718508114481153,BR,
2016-04-28 16:09:10,2939340941,41.4649201,34.77513795,725718509834108929,TR,
2016-04-28 16:09:10,27469357,37.94401136,23.63938093,725718509901221888,GR,
2016-04-28 16:09:10,406353251,56.27726864,24.36291218,725718509884456961,LV,
2016-04-28 16:09:10,116756406,40.99120418,29.02090073,725718510463246336,TR,
2016-04-28 16:09:10,61949812,36.328046,138.426898,725718511193038848,JP,
2016-04-28 16:09:10,189171898,33.51478775,-117.75725834,725718507367878660,US,
2016-04-28 16:09:10,1947614563,-32.58864,-60.86654,725718507401404417,AR,
2016-04-28 16:09:10,500637959,14.8008248,100.6112086,725718507615178753,TH,เพื่อนก็คือเพื่อน 
2016-04-28 16:09:10,18941473,50.0667,1.38333,725718509221744640,FR,selfie autoportrait narcissique photographe 
2016-04-28 16:09:10,749446759,40.9070576,29.1826486,725718508978470915,TR,
2016-04-28 16:09:10,390238546,38.62607019,34.85247017,725718510010138624,TR,
2016-04-28 16:09:10,872898030,18.50772795,-69.89680701,725718509737512960,DO,movimientoexternodignidadnacional solanopresentesiempre 
2016-04-28 16:09:10,3700169360,14.66597021,120.98381825,725718510916243457,PH,
2016-04-28 16:09:10,106230459,20.6696662,-103.3697377,725718510953852928,MX,
2016-04-28 16:09:11,2903667022,41.27009772,36.36628693,725718512694628352,TR,
2016-04-28 16:09:11,617164064,5.4460795,100.42188942,725718512451379203,MY,
2016-04-28 16:09:11,1460076770,59.91178279,30.44659138,725718512820473856,RU,
2016-04-28 16:09:11,2909392480,41.06580182,29.01643301,725718512757555200,TR,
2016-04-28 16:09:11,711486756,40.25030044,28.95868954,725718513470607360,TR,
2016-04-28 16:09:11,790451370,19.42210814,-99.07816172,725718515429347330,MX,
2016-04-28 16:09:11,830275489,42.3239184,-111.2979549,725718512782569472,US,
2016-04-28 16:09:11,204154237,29.58048305,-95.2048118,725718513986359297,US,
2016-04-28 16:09:11,15896995,51.52224415,-0.0859968,725718514699370496,GB,
2016-04-28 16:09:11,219606442,41.54287588,-8.42309687,725718515538378752,PT,
2016-04-28 16:09:11,114772051,41.48416667,-81.92666667,725718515597086720,US,bayarts bayvillage cle cleveland thisiscle ohio neohio ohioart 
2016-04-28 16:09:12,449660908,51.05205111,3.71977329,725718516217843712,BE,
2016-04-28 16:09:12,231380862,13.86500573,100.51998527,725718516742131712,TH,
2016-04-28 16:09:12,1947161203,38.41045737,27.12060928,725718517346086912,TR,
2016-04-28 16:09:12,2393752693,38.67394493,39.20781055,725718518222737409,TR,
2016-04-28 16:09:12,384689327,18.28095774,99.50819023,725718518172422144,TH,
2016-04-28 16:09:12,3368414518,-29.95158227,-51.10108194,725718518180810753,BR,
2016-04-28 16:09:12,70025672,-1.41124705,-48.44108174,725718518239494145,BR,
2016-04-28 16:09:12,3239872429,29.29397903,48.08555448,725718518843510784,KW,
2016-04-28 16:09:12,109069238,-16.69841248,-49.26350903,725718519166414850,BR,
2016-04-28 16:09:12,59039989,-25.39214419,-49.2389074,725718519623589888,BR,
2016-04-28 16:09:12,2502694383,40.4342,-74.405,725718515756355585,US,
2016-04-28 16:09:12,87127024,-33.92788274,18.46209633,725718516402245632,ZA,
2016-04-28 16:09:12,3180016728,39.05625217,-95.72659863,725718516402278400,US,fieldtrip lansingelementary kindergarten 
2016-04-28 16:09:12,540630179,40.66856,-74.21822,725718516695863296,US,
2016-04-28 16:09:12,73614761,52.9551692,-1.17222276,725718517102829569,GB,
2016-04-28 16:09:12,70994110,39.2864914,-76.5627518,725718517388029952,US,dman happyhour 
2016-04-28 16:09:12,165604609,-22.89249756,-47.02781346,725718517505355776,BR,
2016-04-28 16:09:12,19918167,32.81851553,-96.81326761,725718517702639617,US,
2016-04-28 16:09:12,3300293201,54.71851299,20.4960997,725718518293893120,RU,
2016-04-28 16:09:12,2382175103,-31.63333333,-60.7,725718518621179906,AR,
2016-04-28 16:09:12,1489272282,41.2847099,-96.00547,725718518159790080,US,vegetarian food bikeshop yum advocacy 
2016-04-28 16:09:13,2343890328,38.38134196,27.17911134,725718520722513921,TR,
2016-04-28 16:09:13,15845360,27.94649359,-82.46557896,725718520961576960,US,
2016-04-28 16:09:13,145741995,40.46513475,-93.97907618,725718522270236673,US,
2016-04-28 16:09:13,431040277,3.10904165,101.46145463,725718520990978048,MY,
2016-04-28 16:09:13,1170502333,37.6014571,-77.56772287,725718520529444864,US,nutzy 
2016-04-28 16:09:13,4683253459,3.16667,101.7,725718521624297472,MY,
2016-04-28 16:09:13,92256669,45.43764983,10.9882117,725718522731618304,IT,
2016-04-28 16:09:13,222106151,36.55830657,136.65504792,725718522463150080,JP,undo1999 
2016-04-28 16:09:13,1583575842,43.7954,-123.061,725718522597412864,US,
2016-04-28 16:09:14,509285133,29.26723287,47.99240112,725718524686176257,KW,
2016-04-28 16:09:14,438709353,41.1438,28.46296628,725718524673576962,TR,
2016-04-28 16:09:14,95520138,41.08211116,29.03366999,725718526204514304,TR,
2016-04-28 16:09:14,938799782,1.50069365,103.76946918,725718526732976128,MY,
2016-04-28 16:09:14,876916032,39.97973773,3.83776938,725718524925120512,ES,
2016-04-28 16:09:14,353920091,27.31151387,-80.40196043,725718526279966720,US,
2016-04-28 16:09:14,1636517683,14.60876953,120.96452105,725718527156563968,PH,me polishgirl hearts smile greeneyes jeans blondegirl brunette ombre blonde black 
2016-04-28 16:09:14,239341485,51.05,3.7333,725718527072563201,BE,basiel2406 
2016-04-28 16:09:14,113611212,16.41075928,120.59869221,725718527429206017,PH,stickynotes samgyupsalhouse 
2016-04-28 16:09:14,1921048945,41.8727233,-103.64518867,725718526573441024,US,trainingday scottsbluffpublicschools 
2016-04-28 16:09:14,183522867,8.42145,-82.43353,725718528234496000,PA,jueves ricoalmuerzo 
2016-04-28 16:09:15,62647031,40.77014397,-74.2999073,725718528406503424,US,
2016-04-28 16:09:15,366522321,40.14956655,26.40334047,725718529287315456,TR,
2016-04-28 16:09:15,752613566,5.4460795,100.42188942,725718529610256384,MY,
2016-04-28 16:09:15,57172859,18.48121699,-69.95501943,725718529656258560,DO,repost 
2016-04-28 16:09:15,469495858,31.2,121.5,725718531820670977,CN,instatravel travel trip instadaily daily dailylife 
2016-04-28 16:09:16,26316615,53.34184472,-6.28676162,725718535729766400,IE,guinness guinessstorehouse ireland weird 
2016-04-28 16:09:16,18684734,36.16310587,-86.77982959,725718532856623105,US,
2016-04-28 16:09:16,304104590,38.30045458,-77.47173748,725718534911856640,US,
2016-04-28 16:09:16,26316615,53.34184472,-6.28676162,725718535729766400,IE,guinness guinessstorehouse ireland weird 
2016-04-28 16:09:17,197839538,41.02936701,39.00436698,725718537600405504,TR,
2016-04-28 16:09:17,63018215,13.64306752,100.68210125,725718538447630337,TH,
2016-04-28 16:09:17,529100132,14.45307289,100.73797063,725718539445911552,TH,
2016-04-28 16:09:17,1219899068,19.30300366,-99.15068757,725718538346987521,MX,daleame 
2016-04-28 16:09:17,338051276,-26.9,-48.6667,725718538028212224,BR,3ao trote 
2016-04-28 16:09:17,109635860,47.6064,-122.331,725718540536389632,US,
2016-04-28 16:09:18,215978243,39.91053595,32.77589542,725718541165576193,TR,
2016-04-28 16:09:18,248919683,-33.570038,-70.557795,725718542184779778,CL,
2016-04-28 16:09:18,91755608,39.89584127,32.86327611,725718542507753472,TR,
2016-04-28 16:09:18,3398606044,40.299513,35.881239,725718542574821376,TR,
2016-04-28 16:09:18,1135492232,41.08177732,29.03617859,725718542390296576,TR,
2016-04-28 16:09:18,17118791,52.068615,4.36614,725718542256058368,NL,
2016-04-28 16:09:18,138947410,3.19590898,101.59976645,725718542402916353,MY,
2016-04-28 16:09:18,170708672,41.02514324,29.01560068,725718542939725824,TR,
2016-04-28 16:09:18,103043320,37.65940081,-77.62824138,725718541123641344,US,handbagsulike 
2016-04-28 16:09:18,17668416,41.03568589,-73.57083873,725718541543047168,US,engagementsession binneypark 
2016-04-28 16:09:18,85719538,38.94902476,-77.44762484,725718542432264194,US,
2016-04-28 16:09:18,93031355,51.21764679,4.41826738,725718543820541952,BE,antwerpen anvers antwerp 
2016-04-28 16:09:18,17936472,38.9420139,-119.9775208,725718544147730437,US,
2016-04-28 16:09:18,126817735,-23.55692,-46.64024,725718544911073280,BR,
2016-04-28 16:09:19,1129555309,41.05027861,29.05241132,725718545204690944,TR,
2016-04-28 16:09:19,467908041,36.06935976,32.86693096,725718545204678657,TR,
2016-04-28 16:09:19,164978938,25.45643471,-100.98049885,725718548211965952,MX,
2016-04-28 16:09:19,3024277182,29.355746,48.001169,725718548681732097,KW,
2016-04-28 16:09:19,351530795,14.12529751,120.97071648,725718549004701696,PH,
2016-04-28 16:09:19,1917985370,21.14732221,-101.67559072,725718548971196416,MX,
2016-04-28 16:09:19,327306092,40.701116,-74.008801,725718546085453825,US,workflow pictookwitiwatch 
2016-04-28 16:09:19,353241654,53.24472,-1.73172,725718547259899904,GB,monsaldale peakdistrict derbyshire rural countryside country walk beauty nature 
2016-04-28 16:09:19,254216589,19.30046843,-99.1782909,725718547259887616,MX,
2016-04-28 16:09:19,116627188,20.67368814,-103.38059086,725718547540807680,MX,
2016-04-28 16:09:19,272278419,-7.40459967,109.26005445,725718549105393665,ID,latepost 
2016-04-28 16:09:20,71383142,37.71558001,-122.46370798,725718550363648000,US,
2016-04-28 16:09:20,3289759957,6.12042525,100.36895871,725718551236063236,MY,
2016-04-28 16:09:20,2354305927,-30.8842509,-55.51918575,725718552502751232,BR,
2016-04-28 16:09:20,534530937,-33.3907955,-70.78182774,725718549277220864,CL,somoslatam 
2016-04-28 16:09:20,194319334,8.03778,-72.2519,725718549961019392,VE,
2016-04-28 16:09:20,531072605,7.52393487,99.57925175,725718550967685120,TH,
2016-04-28 16:09:20,464382671,-7.318367,111.384223,725718552179826688,ID,
2016-04-28 16:09:20,16867664,36.80497106,-76.19745062,725718552234221568,US,
2016-04-28 16:09:21,70025672,-1.41115721,-48.44375216,725718554750947328,BR,
2016-04-28 16:09:21,521335201,-12.98930515,-38.47826997,725718555283587072,BR,
2016-04-28 16:09:21,1212073032,2.43460815,103.83134266,725718556055375872,MY,
2016-04-28 16:09:21,374628813,40.76030652,29.922336,725718557137469441,TR,
2016-04-28 16:09:21,4730227454,34.23860813,-116.94954696,725718553714937856,US,
2016-04-28 16:09:21,4242516016,53.4556,56.0358,725718554134216704,RU,
2016-04-28 16:09:21,36435480,19.42724074,-99.16711792,725718553647812608,MX,cdmx 
2016-04-28 16:09:21,1105693868,-5.1486404,119.4609243,725718556181032960,ID,
2016-04-28 16:09:22,2205687047,39.76215403,39.47411683,725718559364681729,TR,
2016-04-28 16:09:22,464897249,-28.409472,-54.951164,725718559733735425,BR,
2016-04-28 16:09:22,133417627,33.78915906,-84.3879953,725718560123801601,US,
2016-04-28 16:09:22,141708517,41.32095795,36.32399569,725718559901552640,TR,
2016-04-28 16:09:22,16085675,53.55113192,-113.50803852,725718561503739905,CA,
2016-04-28 16:09:22,6612632,60.31857604,24.96814728,725718561327554560,FI,
2016-04-28 16:09:22,18787454,29.70484315,-95.29706982,725718557661634565,US,
2016-04-28 16:09:22,3892534576,-34.57599559,-58.60387433,725718559545020417,AR,
2016-04-28 16:09:22,972440124,22.15,-100.983,725718559796563968,MX,riprecords reggaeton 
2016-04-28 16:09:22,4510541,39.90147573,-75.19412354,725718560643923968,US,theanswerwaseffno 
2016-04-28 16:09:22,2276948162,36.16406014,-86.78353619,725718560824299520,US,
2016-04-28 16:09:22,16792319,40.9045077,-74.4099277,725718561507811330,US,coldbrewbeforewechew chewthescene 
2016-04-28 16:09:22,296580717,48.85372,2.34845,725718561843466242,FR,blessed thankful 
2016-04-28 16:09:23,109069238,-16.6985511,-49.26429099,725718562988498944,BR,
2016-04-28 16:09:23,478625183,41.02514324,29.01560068,725718563982561280,TR,
2016-04-28 16:09:23,53081331,35.4987959,-97.52227148,725718562497789952,US,
2016-04-28 16:09:23,226092597,34.67725533,135.51050637,725718562589921280,JP,gotti プロシュート ペペ玉 チーズ3種盛り 
2016-04-28 16:09:23,586937335,-7.55117044,110.79931244,725718565270204416,ID,nationalsuperheroday 
2016-04-28 16:09:24,2738524667,41.13572785,29.0606099,725718566813720576,TR,
2016-04-28 16:09:24,818994103,3.81781747,103.32585812,725718567765852160,MY,
2016-04-28 16:09:24,15141722,39.42028162,-76.66912079,725718566474014720,US,
2016-04-28 16:09:24,129321170,28.24567269,-81.28713962,725718568625659904,US,
2016-04-28 16:09:24,3244509143,-1.45910114,-48.50186759,725718569925939200,BR,
2016-04-28 16:09:24,89983492,39.1019,-84.51303,725718566306086912,US,motorcyclesofinstagram 
2016-04-28 16:09:24,169309179,34.16754,-118.37425,725718567493210116,US,
2016-04-28 16:09:24,718186721,33.82500042,-84.36655904,725718567539335169,US,madeyoung repost 
2016-04-28 16:09:24,2873454877,51.32809412,-0.40983542,725718568311115776,GB,
2016-04-28 16:09:24,20054708,58.5563171,-3.7983852,725718569330311168,GB,westiemoments cuteas 
2016-04-28 16:09:25,2157550272,-33.39634525,-70.79558207,725718570395684864,CL,
2016-04-28 16:09:25,3314966670,33.23938651,131.60658836,725718570546659328,JP,
2016-04-28 16:09:25,875105755,41.05232196,28.99178753,725718570613772292,TR,
2016-04-28 16:09:25,302922449,16.86184307,-99.91347278,725718570953510912,MX,
2016-04-28 16:09:25,1011614408,36.87654208,30.63724706,725718570609549312,TR,
2016-04-28 16:09:25,76828937,-23.64232466,-46.69970905,725718571725295616,BR,
2016-04-28 16:09:25,108714756,-15.60593572,-56.12764578,725718570898849792,BR,
2016-04-28 16:09:25,2751190655,45.182,-93.326,725718571322597376,US,
2016-04-28 16:09:25,392863110,38.89895,-77.04255,725718571955961856,US,progamadelideresvisitantes dominicanembassydcleadersvisitors patriciafranjul 
2016-04-28 16:09:26,4878271966,-22.13905072,-51.40339508,725718577907683328,BR,
2016-04-28 16:09:26,822415423,-33.8925,-60.5725,725718574669647872,AR,risas tristeza 
2016-04-28 16:09:26,2179296876,39.1076088,-94.8448868,725718574514446341,US,
2016-04-28 16:09:26,1677925482,54.9686,-1.6171,725718575848284160,GB,
2016-04-28 16:09:26,217538560,39.7767,30.5206,725718577500807168,TR,
2016-04-28 16:09:26,576599774,25.34181,56.34423,725718577588752384,AE,الأهلي دوري_الخليج_العربي العين الفجيرة 
2016-04-28 16:09:26,241012218,29.59903465,-95.25297615,725718578498928640,US,
2016-04-28 16:09:27,1455064694,37.16904518,28.38071128,725718579157565440,TR,
2016-04-28 16:09:27,1223780594,18.791833,98.958556,725718578633256960,TH,
2016-04-28 16:09:27,418129784,40.22481752,28.84811661,725718580633939968,TR,
2016-04-28 16:09:27,383554725,1.57538684,104.21803555,725718581296660486,MY,
2016-04-28 16:09:27,3039766943,33.94912485,-84.13986156,725718579153358848,US,rwbycosplay 
2016-04-28 16:09:27,27392264,38.9742059,-77.01808496,725718579853824000,US,
2016-04-28 16:09:27,77117642,9.9356075,76.26422412,725718580365500417,IN,microsoft windows10 lumia windowsphone lumia950 nofilter hdr harbour oldharbourbridge 
2016-04-28 16:09:27,29505274,34.0448914,-118.2641754,725718581518848000,US,
2016-04-28 16:09:28,456745184,3.17100994,101.69674719,725718583892914177,MY,
2016-04-28 16:09:28,2350104623,29.30351788,47.92977503,725718586787008512,KW,
2016-04-28 16:09:28,18401775,38.8387048,-94.5337021,725718583213477889,US,
2016-04-28 16:09:28,172845014,-32.9440031,-60.6460933,725718583263768576,AR,
2016-04-28 16:09:28,36121202,14.18333,121.51115,725718586967359489,PH,
2016-04-28 16:09:29,311956836,40.21287417,28.96686521,725718588078886912,TR,
2016-04-28 16:09:29,320607393,-23.52712655,-46.67454927,725718588150145024,BR,
2016-04-28 16:09:29,123357676,14.60406975,-90.51888531,725718588389220356,GT,
2016-04-28 16:09:29,2205687047,39.75956566,39.46658551,725718590620618752,TR,
2016-04-28 16:09:29,200186594,52.3731,4.8922,725718588640751616,NL,
2016-04-28 16:09:29,4730227454,34.16412943,-117.18257435,725718589349724161,US,
2016-04-28 16:09:29,581382330,22.27956533,114.17483687,725718590326984704,HK,
2016-04-28 16:09:29,720658644782583809,35.684551,139.774611,725718589949489152,JP,
2016-04-28 16:09:30,103394886,19.40675288,-99.16772068,725718591610429440,MX,
2016-04-28 16:09:30,2811238098,16.24972965,103.07602729,725718591933415425,TH,
2016-04-28 16:09:30,2354679115,41.0348554,28.98060322,725718592403202048,TR,
2016-04-28 16:09:30,225805944,35.71730782,139.92390329,725718593011388417,JP,
2016-04-28 16:09:30,265941007,34.83158571,136.58333707,725718594332545024,JP,
2016-04-28 16:09:30,38496915,27.9682255,-82.5677338,725718593015533568,US,
2016-04-28 16:09:30,592401039,5.55149647,-73.35618574,725718592730333184,CO,repost 
2016-04-28 16:09:30,79656014,1.28131955,103.84568069,725718591937478656,SG,shots drink bacheloretteparty 
2016-04-28 16:09:30,293950716,-6.16547296,106.77545786,725718594412142592,ID,kevinhendrawan mensfashion lmen model asian redcarpet vip music awarding 
2016-04-28 16:09:30,226000162,19.4333,-99.1333,725718594269667329,MX,
2016-04-28 16:09:30,1383432349,35.1107,-106.61,725718595100139520,US,upupandaway hotairballon early birthdaypresent 
2016-04-28 16:09:31,3044962721,-15.81031912,-47.84583875,725718595662176257,BR,
2016-04-28 16:09:31,109069238,-16.70381385,-49.26071781,725718596861739009,BR,
2016-04-28 16:09:31,459224714,43.05384722,141.35520963,725718597176270848,JP,
2016-04-28 16:09:31,2792530763,68.91495943,33.08557317,725718598099079168,RU,
2016-04-28 16:09:31,2705081187,40.97779213,28.85074139,725718597838987264,TR,
2016-04-28 16:09:31,92147853,41.07838826,29.0087374,725718598501732353,TR,
2016-04-28 16:09:31,70025672,-1.41120465,-48.44110125,725718598442979328,BR,
2016-04-28 16:09:31,111151203,-22.96095758,-43.35654002,725718596349886464,BR,
2016-04-28 16:09:31,3335130443,-29.2235,-49.80886,725718596756758528,BR,kollpecalçados love diadasmães diadasmãeskollpécalçados goldkollpécalçados euquero 
2016-04-28 16:09:31,3193595696,35.2253799,-80.8420105,725718598421995520,US,
2016-04-28 16:09:32,461996710,37.04603212,35.30568123,725718600548491264,TR,
